3512736466.023	23.558	27.501	0.735	-129.436
3512736467.024	24.560	27.823	0.000	-128.689
3512736468.024	23.639	27.501	0.735	-129.939
3512736469.023	22.462	27.775	1.050	-129.823
3512736470.024	19.929	27.786	2.310	-129.917
3512736471.024	23.121	27.853	2.415	-128.540
3512736472.026	24.460	28.041	0.210	-130.526
3512736473.025	22.874	28.348	0.210	-131.777
3512736474.024	25.310	28.120	0.735	-131.135
3512736475.025	24.932	27.583	0.210	-131.965
3512736476.026	23.541	27.823	1.785	-129.537
3512736477.027	27.728	28.217	1.260	-131.312
3512736478.025	22.593	28.479	1.470	-130.145
3512736479.025	23.444	28.131	2.205	-128.137
3512736480.025	20.906	28.773	0.945	-127.706
3512736481.027	26.024	27.914	0.840	-126.539
3512736482.027	20.554	28.620	2.310	-127.264
3512736483.025	24.224	28.414	0.105	-127.253
3512736484.024	22.974	28.392	0.315	-127.137
3512736485.026	25.533	28.534	0.420	-126.916
3512736486.027	29.025	28.096	1.365	-126.484
3512736487.029	22.874	28.304	1.365	-125.528
3512736488.027	23.670	27.812	0.735	-125.832
3512736489.026	25.426	27.501	0.210	-124.875
3512736490.029	23.714	27.875	0.105	-126.020
3512736491.028	24.342	27.383	0.945	-126.535
3512736492.027	23.053	27.623	0.420	-124.947
3512736493.027	24.129	27.528	0.630	-124.726
3512736494.029	24.112	27.605	0.840	-125.136
3512736495.029	24.565	27.317	0.420	-124.915
3512736496.029	23.877	27.289	0.210	-124.168
3512736497.030	24.176	27.619	0.420	-124.472
3512736498.028	23.937	27.645	0.210	-124.672
3512736499.028	21.806	28.206	1.365	-124.030
3512736500.027	26.917	27.745	0.945	-124.124
3512736501.028	24.943	27.439	0.105	-123.903
3512736502.028	22.614	27.842	1.365	-123.472
3512736503.029	21.634	27.719	0.945	-123.566
3512736504.028	24.652	27.121	0.210	-122.819
3512736505.029	23.693	27.667	1.680	-122.388
3512736506.029	25.799	27.383	0.210	-123.008
3512736507.030	25.331	27.490	0.210	-123.102
3512736508.030	23.035	28.127	0.735	-121.935
3512736509.030	23.300	27.690	0.525	-121.188
3512736510.032	26.880	27.043	0.630	-120.862
3512736511.031	26.759	27.266	0.735	-120.115
3512736512.030	23.457	27.944	0.315	-119.158
3512736513.032	23.680	27.966	1.260	-119.358
3512736514.031	22.586	28.140	0.420	-118.926
3512736515.030	24.091	28.056	0.315	-117.864
3512736516.030	26.250	28.163	0.105	-117.538
3512736517.029	25.581	28.295	0.735	-117.422
3512736518.030	24.000	27.988	0.945	-115.730
3512736519.031	23.105	28.555	1.260	-114.352
3512736520.031	22.830	29.153	0.840	-113.501
3512736521.031	24.952	28.251	0.210	-112.649
3512736522.033	28.721	27.914	1.260	-112.953
3512736523.032	26.824	28.631	0.105	-111.155
3512736524.031	26.733	29.064	0.105	-109.358
3512736525.032	25.536	28.359	0.735	-109.242
3512736526.035	24.791	28.001	0.420	-107.444
3512736527.032	21.228	28.196	2.835	-106.802
3512736528.035	23.720	29.177	1.575	-105.741
3512736529.031	23.044	28.784	1.575	-104.994
3512736530.048	24.533	28.468	0.210	-103.722
3512736531.032	24.418	28.479	1.155	-103.185
3512736532.033	26.888	28.206	0.525	-102.439
3512736533.032	25.688	28.109	1.785	-100.851
3512736534.033	23.056	28.295	1.050	-99.684
3512736535.034	25.764	28.566	0.630	-99.778
3512736536.033	23.088	28.173	2.205	-98.296
3512736537.033	27.857	28.674	0.630	-98.810
3512736538.034	24.959	27.615	0.840	-97.118
3512736539.034	27.051	27.864	0.210	-95.741
3512736540.035	26.796	27.496	0.525	-94.679
3512736541.034	26.649	27.988	0.840	-93.722
3512736542.035	22.880	27.950	0.735	-93.080
3512736543.036	28.775	27.557	1.785	-92.333
3512736544.036	26.505	27.756	0.945	-92.007
3512736545.035	23.709	27.630	0.630	-90.525
3512736546.035	26.927	27.941	0.420	-90.619
3512736547.036	25.804	27.590	0.105	-89.977
3512736548.035	23.720	27.950	0.420	-88.600
3512736549.036	25.872	27.507	0.630	-87.433
3512736550.035	27.563	27.199	0.420	-86.581
3512736551.036	26.114	27.120	0.000	-86.255
3512736552.035	25.898	27.142	1.155	-85.614
3512736553.035	26.825	27.514	0.105	-85.498
3512736554.034	25.779	27.435	0.840	-85.066
3512736555.035	25.156	27.746	1.050	-84.740
3512736556.036	26.796	27.424	0.315	-82.417
3512736557.031	27.232	27.068	0.525	-81.039
3512736558.039	27.169	27.198	0.420	-80.083
3512736559.036	23.695	27.779	0.525	-79.441
3512736560.038	25.724	27.232	0.210	-78.589
3512736561.038	25.268	27.622	0.210	-78.473
3512736562.036	26.570	27.238	0.000	-78.042
3512736563.037	28.114	27.374	0.420	-76.875
3512736564.038	28.140	27.175	1.155	-74.972
3512736565.038	22.575	28.555	1.365	-73.805
3512736566.038	28.581	27.158	1.890	-72.848
3512736567.037	23.567	27.877	0.840	-73.258
3512736568.037	23.063	27.351	0.840	-72.301
3512736569.038	26.793	27.005	0.525	-71.554
3512736570.040	24.641	27.419	1.365	-69.967
3512736571.038	22.589	27.776	1.260	-69.010
3512736572.040	27.578	27.153	0.105	-67.212
3512736573.040	22.601	27.498	2.310	-66.360
3512736574.040	24.539	27.663	0.420	-66.770
3512736575.040	24.959	27.670	0.315	-65.392
3512736576.038	22.901	27.663	2.415	-62.754
3512736577.039	23.279	27.351	1.260	-62.638
3512736578.039	26.788	26.868	0.210	-62.207
3512736579.039	21.081	27.085	3.360	-59.148
3512736580.040	25.221	27.686	1.050	-58.821
3512736581.039	24.654	26.925	0.315	-59.231
3512736582.041	27.069	27.057	0.735	-58.169
3512736583.041	25.550	27.442	0.210	-56.476
3512736584.033	25.814	27.351	0.840	-54.784
3512736585.041	24.208	27.249	0.735	-53.301
3512736586.040	22.281	27.908	1.365	-53.501
3512736587.042	26.786	27.164	0.210	-53.385
3512736588.040	26.444	26.719	0.105	-50.956
3512736589.041	22.675	28.164	2.625	-48.948
3512736590.040	26.751	27.141	0.000	-49.568
3512736591.042	23.888	27.402	1.575	-47.560
3512736592.041	24.355	27.209	1.680	-46.393
3512736593.040	24.906	27.734	1.050	-46.487
3512736594.037	24.927	28.049	1.890	-45.951
3512736595.042	23.657	27.768	1.050	-44.363
3512736596.044	21.831	28.688	1.155	-43.722
3512736597.043	26.812	28.080	0.945	-42.660
3512736598.042	24.901	28.147	0.525	-42.123
3512736599.041	25.190	28.236	0.210	-41.482
3512736600.042	26.311	28.014	0.420	-39.789
3512736601.042	26.621	28.434	0.315	-39.358
3512736602.042	26.213	28.156	0.210	-38.611
3512736603.042	23.590	28.279	1.470	-37.234
3512736604.046	28.114	28.103	1.260	-38.379
3512736605.042	23.767	28.710	0.735	-36.161
3512736606.042	22.839	27.899	1.680	-36.570
3512736607.044	27.570	27.674	1.680	-35.298
3512736608.044	24.294	27.697	0.210	-34.657
3512736609.046	25.261	27.345	0.105	-34.646
3512736610.044	23.399	27.566	0.315	-33.058
3512736611.046	24.489	27.645	1.365	-32.942
3512736612.043	19.866	27.933	2.415	-32.511
3512736613.044	26.187	27.720	0.210	-31.974
3512736614.044	24.658	28.354	0.105	-30.492
3512736615.045	25.190	27.380	1.680	-29.956
3512736616.045	26.255	27.922	0.630	-29.104
3512736617.045	24.121	27.821	1.575	-28.147
3512736618.044	23.415	27.863	0.840	-27.295
3512736619.046	23.756	27.984	1.050	-26.443
3512736620.044	25.993	27.716	0.840	-24.541
3512736621.045	22.668	27.735	0.420	-24.214
3512736622.046	26.812	27.414	1.155	-23.573
3512736623.045	24.880	27.806	0.315	-22.090
3512736624.045	25.793	27.477	0.210	-20.818
3512736625.046	27.589	27.414	1.260	-21.018
3512736626.049	26.179	27.795	1.050	-17.748
3512736627.046	26.891	27.346	0.210	-18.789
3512736628.055	24.995	27.614	0.525	-17.516
3512736629.046	24.987	27.523	1.260	-16.034
3512736630.047	28.048	27.806	0.840	-15.603
3512736631.049	27.429	27.911	0.210	-13.805
3512736632.047	27.922	28.164	0.210	-13.794
3512736633.048	23.691	28.532	1.470	-10.630
3512736634.049	25.510	28.110	1.050	-9.778
3512736635.047	25.162	27.939	1.050	-9.242
3512736636.048	26.221	27.950	0.210	-8.390
3512736637.047	27.458	27.860	0.630	-7.328
3512736638.047	23.023	27.984	1.050	-5.951
3512736639.047	23.562	28.140	1.680	-5.414
3512736640.047	23.835	27.811	1.155	-3.511
3512736641.047	27.615	28.140	0.105	-3.501
3512736642.050	27.266	27.518	0.315	-2.333
3512736643.048	24.968	27.761	0.840	-1.061
3512736644.050	26.565	27.871	0.210	0.211
3512736645.048	24.512	28.206	0.630	1.378
3512736646.050	25.363	27.742	0.105	1.599
3512736647.048	25.145	28.013	0.420	2.976
3512736648.048	25.271	27.704	0.735	5.089
3512736649.050	26.906	27.754	0.735	5.941
3512736650.050	22.974	27.865	1.050	6.688
3512736651.049	25.974	27.266	0.735	7.750
3512736652.051	24.880	27.830	0.105	8.812
3512736653.050	22.851	27.910	1.575	10.925
3512736654.051	27.135	27.689	0.105	11.041
3512736655.048	24.084	27.525	0.840	12.313
3512736656.050	24.768	28.147	0.105	13.060
3512736657.050	23.645	28.138	0.945	15.068
3512736658.049	27.059	27.933	0.525	16.024
3512736659.050	20.081	27.491	1.890	16.666
3512736660.052	28.702	27.249	1.470	17.833
3512736661.052	28.017	27.605	1.050	18.370
3512736662.051	26.569	27.811	0.735	20.377
3512736663.052	26.850	27.876	0.945	21.229
3512736664.055	22.586	28.961	1.260	22.501
3512736665.054	25.844	27.944	0.000	24.194
3512736666.053	28.040	28.013	0.000	24.625
3512736667.054	22.284	28.475	1.155	25.897
3512736668.051	26.599	28.013	0.840	27.275
3512736669.053	24.684	28.238	1.890	28.337
3512736670.052	24.763	27.853	0.105	29.399
3512736671.053	28.025	27.491	1.050	31.512
3512736672.053	23.268	28.645	0.735	30.997
3512736673.052	26.780	28.214	0.420	31.534
3512736674.053	24.575	28.285	0.630	32.596
3512736675.052	24.544	28.081	0.105	32.291
3512736676.052	23.843	28.067	1.470	33.984
3512736677.053	22.097	28.113	1.785	34.415
3512736678.053	27.622	27.865	0.735	34.111
3512736679.053	24.460	28.113	0.735	35.593
3512736680.053	25.156	28.306	0.315	35.394
3512736681.054	25.200	27.853	1.785	36.771
3512736682.055	22.066	27.474	2.520	37.623
3512736683.054	24.066	28.111	0.210	38.475
3512736684.054	22.601	27.939	0.000	38.801
3512736685.054	23.092	28.271	0.105	39.863
3512736686.054	24.246	27.693	0.525	41.030
3512736687.053	20.571	27.819	2.100	41.356
3512736688.054	28.450	27.555	1.470	40.947
3512736689.048	23.258	27.796	0.735	42.955
3512736690.054	22.405	27.689	1.575	44.122
3512736691.052	26.014	28.305	0.315	43.712
3512736692.056	26.366	27.850	0.420	44.669
3512736693.059	21.129	28.067	2.205	45.416
3512736694.056	23.306	27.550	1.995	46.373
3512736695.065	22.730	28.385	1.365	46.278
3512736696.257	22.591	27.994	1.785	46.815
3512736697.257	24.757	27.884	0.735	47.982
3512736698.256	22.337	27.643	1.365	49.359
3512736699.256	27.326	27.965	0.315	50.421
3512736700.257	25.825	28.031	0.315	50.852
3512736701.259	23.671	28.180	1.995	51.704
3512736702.257	21.830	28.361	0.420	53.081
3512736703.257	27.389	28.304	0.315	51.936
3512736704.257	25.275	28.042	1.890	53.524
3512736705.257	29.001	28.008	0.000	54.586
3512736706.257	22.297	28.224	1.365	55.753
3512736707.256	23.987	28.031	0.525	56.499
3512736708.257	23.087	28.634	0.735	57.982
3512736709.257	23.252	28.463	1.365	58.518
3512736710.257	26.612	27.685	0.945	59.055
3512736711.257	21.793	28.141	2.520	61.168
3512736712.258	27.536	27.581	1.575	61.494
3512736713.259	24.308	28.049	0.630	61.925
3512736714.259	23.221	27.697	1.155	63.513
3512736715.260	25.434	27.662	0.630	63.734
3512736716.258	26.866	27.881	1.155	65.111
3512736717.259	25.657	27.666	0.315	65.858
3512736718.259	24.112	28.474	0.210	66.184
3512736719.251	24.740	27.590	1.155	67.667
3512736720.254	24.890	27.754	0.105	68.413
3512736721.258	24.006	28.005	1.890	69.790
3512736722.259	22.672	28.042	1.260	70.642
3512736723.252	23.189	28.225	1.785	71.494
3512736724.261	22.596	28.292	1.575	72.136
3512736725.255	27.500	27.916	0.840	73.303
3512736726.261	23.665	28.394	1.470	74.470
3512736727.264	27.720	27.716	0.525	76.478
3512736728.262	25.363	28.211	0.525	76.383
3512736729.276	23.289	28.084	0.735	77.971
3512736730.461	25.457	27.936	0.000	79.033
3512736731.470	20.541	27.809	2.835	81.146
3512736732.462	24.468	28.738	0.105	81.682
3512736733.460	27.985	27.797	0.735	82.429
3512736734.463	25.174	28.360	0.210	83.386
3512736735.462	25.977	27.959	1.365	83.922
3512736736.463	25.171	28.141	0.840	86.561
3512736737.469	22.978	27.971	1.575	87.833
3512736738.463	25.981	27.794	0.315	88.475
3512736739.455	24.523	28.211	1.260	89.957
3512736740.467	28.823	27.376	0.000	89.968
3512736741.463	25.775	27.925	0.000	90.820
3512736742.461	26.565	27.844	0.735	92.722
3512736743.469	25.573	28.429	0.420	94.205
3512736744.461	27.458	28.337	1.365	94.636
3512736745.463	24.066	27.925	1.575	97.170
3512736746.465	22.654	28.188	1.365	96.970
3512736747.463	23.819	28.348	0.525	98.243
3512736748.464	27.051	27.697	0.210	98.253
3512736749.469	23.368	27.982	2.520	100.577
3512736750.465	26.914	28.130	0.420	101.639
3512736751.464	29.854	27.435	0.735	102.070
3512736752.472	23.910	28.176	1.470	103.868
3512736753.465	23.920	27.982	0.945	104.719
3512736754.464	28.100	27.523	0.315	106.097
3512736755.466	25.190	27.728	0.525	107.264
3512736756.464	24.127	28.174	0.735	108.746
3512736757.464	25.935	27.560	0.735	109.808
3512736758.470	24.950	28.026	1.365	112.447
3512736759.469	24.719	27.681	2.415	114.455
3512736760.464	26.243	27.968	0.420	114.991
3512736761.475	26.862	27.884	0.210	116.789
3512736762.464	28.245	28.165	0.630	118.271
3512736763.468	25.226	28.474	0.945	119.754
3512736764.469	25.074	28.023	0.105	121.867
3512736765.466	24.707	28.207	0.420	123.139
3512736766.466	24.914	28.231	0.840	124.937
3512736767.472	24.392	28.196	1.365	127.260
3512736768.466	25.174	27.595	0.210	128.322
3512736769.467	23.181	27.724	2.100	129.279
3512736770.466	26.192	27.790	0.525	131.181
3512736771.466	26.187	27.887	0.315	132.243
3512736772.467	24.276	27.424	0.210	133.621
3512736773.468	23.245	28.301	2.415	135.523
3512736774.468	23.244	27.697	2.835	137.006
3512736775.468	27.095	27.887	0.840	137.122
3512736776.470	26.242	27.959	1.050	139.550
3512736777.469	23.621	28.554	1.575	140.507
3512736778.469	23.515	28.726	0.105	141.884
3512736779.468	27.200	27.948	0.105	142.526
3512736780.467	24.318	28.336	1.995	144.324
3512736781.467	25.774	28.463	0.000	145.806
3512736782.471	25.134	28.715	1.785	147.499
3512736783.469	24.875	28.784	2.100	147.510
3512736784.469	25.583	28.163	0.210	149.097
3512736785.489	25.254	28.635	0.735	150.895
3512736786.669	25.967	28.186	0.630	149.224
3512736787.670	28.917	28.278	0.735	149.235
3512736788.669	26.360	28.219	0.105	150.087
3512736789.665	24.166	28.056	0.840	152.725
3512736790.670	25.494	28.450	0.105	153.787
3512736791.670	28.271	28.000	0.420	153.693
3512736792.669	23.361	27.767	2.310	156.962
3512736793.677	26.576	27.864	0.630	156.027
3512736794.668	24.242	27.884	0.210	157.404
3512736795.689	24.416	27.860	0.315	159.833
3512736796.669	25.489	28.207	1.470	161.420
3512736797.674	21.998	27.728	2.100	162.798
3512736798.669	24.985	28.138	1.155	163.649
3512736799.671	23.746	28.138	2.100	163.765
3512736800.672	25.174	27.572	1.575	166.824
3512736801.672	27.290	27.541	0.315	167.151
3512736802.671	25.959	27.910	1.050	168.633
3512736803.671	27.870	27.968	0.105	169.695
3512736804.672	29.818	28.680	1.155	171.913
3512736805.671	22.962	28.326	2.940	173.921
3512736806.672	23.793	28.566	1.785	174.352
3512736807.674	26.282	28.417	0.000	174.573
3512736808.673	24.728	28.267	1.365	176.161
3512736809.673	25.938	28.497	1.155	177.538
3512736810.672	22.960	27.770	2.730	177.444
3512736811.672	28.967	28.174	0.210	178.296
3512736812.674	28.689	28.234	0.840	178.727
3512736813.673	28.446	28.852	1.470	180.945
3512736814.673	26.024	27.747	0.630	182.638
3512736815.673	25.800	28.116	1.050	184.120
3512736816.673	24.983	28.416	1.365	184.446
3512736817.672	27.666	28.044	0.105	185.929
3512736818.672	22.743	28.196	1.575	186.886
3512736819.673	29.143	28.116	0.315	186.897
3512736820.674	25.402	28.047	1.680	187.643
3512736821.673	27.468	27.567	1.050	189.651
3512736822.673	28.985	28.440	0.420	190.398
3512736823.674	27.219	28.047	0.630	191.355
3512736824.676	24.107	28.497	1.575	192.312
3512736825.675	26.255	28.508	0.945	194.004
3512736826.674	23.921	28.404	1.155	195.802
3512736827.673	23.717	28.394	2.415	196.128
3512736828.674	22.853	28.232	0.315	196.560
3512736829.674	23.258	27.654	1.995	198.778
3512736830.670	29.502	27.602	1.155	198.789
3512736831.674	22.202	27.822	2.415	202.058
3512736832.675	26.240	28.242	2.205	201.753
3512736833.676	26.481	28.012	1.470	202.815
3512736834.676	21.893	28.716	2.520	204.508
3512736835.676	28.096	27.790	0.945	204.729
3512736836.677	24.708	28.312	0.315	207.262
3512736837.676	30.791	27.837	1.050	206.958
3512736838.677	26.148	28.774	0.630	208.861
3512736839.677	24.770	28.462	2.835	210.238
3512736840.676	29.739	28.068	1.155	208.988
3512736841.676	25.809	27.857	0.630	212.993
3512736842.677	30.770	27.638	1.365	212.268
3512736843.676	26.502	28.091	1.995	214.381
3512736844.676	28.720	27.751	1.050	216.494
3512736845.677	23.515	28.206	2.730	216.925
3512736846.677	24.740	27.948	0.840	217.252
3512736847.678	23.121	27.574	2.625	219.995
3512736848.677	29.537	27.532	0.525	218.955
3512736849.678	25.862	27.854	0.315	220.648
3512736850.677	26.791	27.625	1.365	222.971
3512736851.678	24.082	28.087	1.995	226.135
3512736852.679	24.371	27.759	2.730	226.251
3512736853.679	31.455	27.033	0.525	226.157
3512736854.680	26.011	27.661	0.105	229.111
3512736855.680	28.119	27.313	0.105	229.017
3512736856.678	28.956	27.098	0.420	230.394
3512736857.680	24.945	27.771	2.100	231.876
3512736858.679	28.019	27.122	0.735	233.884
3512736859.678	22.486	27.010	1.575	234.946
3512736860.680	24.880	28.063	1.155	235.798
3512736861.680	26.747	27.010	1.155	236.544
3512736862.679	28.110	27.415	0.105	238.132
3512736863.679	25.615	27.736	1.680	239.930
3512736864.679	28.321	27.558	0.525	240.887
3512736865.678	29.001	27.427	1.050	243.000
3512736866.680	25.573	27.283	2.100	243.326
3512736867.679	28.836	27.067	1.260	244.493
3512736868.680	27.670	27.117	0.210	246.606
3512736869.680	29.941	26.850	0.000	248.404
3512736870.680	30.602	27.177	0.630	248.625
3512736871.682	22.838	27.403	1.365	251.789
3512736872.681	27.001	27.254	1.260	252.115
3512736873.681	31.077	26.806	1.155	254.649
3512736874.682	27.762	28.028	0.630	255.816
3512736875.682	29.954	27.002	0.210	257.613
3512736876.681	28.122	27.170	0.525	258.150
3512736877.682	28.467	27.296	0.630	260.473
3512736878.681	26.432	26.874	1.155	262.271
3512736879.683	28.059	26.773	0.840	263.543
3512736880.683	28.032	27.355	0.735	264.605
3512736881.682	27.355	27.109	0.735	265.667
3512736882.683	28.985	27.152	0.315	266.834
3512736883.682	30.014	26.697	0.000	268.106
3512736884.889	28.634	26.886	0.735	265.910
3512736885.883	31.161	26.443	1.365	268.233
3512736886.883	27.405	27.007	1.470	269.610
3512736887.883	27.736	27.350	0.525	272.144
3512736888.883	28.956	26.826	0.315	272.365
3512736889.883	28.854	26.971	0.420	275.634
3512736890.884	25.373	27.164	2.100	278.062
3512736891.884	24.812	26.874	2.625	277.863
3512736892.885	26.045	26.988	0.630	280.186
3512736893.885	29.519	26.814	0.000	282.089
3512736894.884	27.906	26.866	0.210	284.202
3512736895.884	27.153	27.332	0.000	285.579
3512736896.885	26.620	26.631	0.735	287.482
3512736897.885	24.749	27.616	3.465	289.911
3512736898.884	26.699	27.447	0.420	290.237
3512736899.885	24.329	27.211	0.210	293.191
3512736900.884	30.277	26.472	1.575	292.571
3512736901.885	28.511	26.951	1.050	296.261
3512736902.885	21.812	27.242	3.045	297.217
3512736903.884	26.234	26.769	1.260	297.228
3512736904.886	30.014	26.372	0.315	298.290
3512736905.888	26.555	26.822	0.945	300.719
3512736906.886	29.738	26.448	0.210	301.360
3512736907.887	23.888	26.915	1.890	303.368
3512736908.886	27.039	27.375	0.315	304.220
3512736909.887	26.673	26.830	2.625	305.807
3512736910.886	26.276	27.041	1.680	306.764
3512736911.888	29.537	26.399	0.000	308.562
3512736912.886	26.616	26.985	1.680	310.044
